DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,MARGINAL_PRICE,RMSE,MAPE,MAE,ACCEPTANCE,REVENUE
2023-12-01 16:00:00,2.5,4.008732720117662,"(3, 0, 1)","(0, 0, 0, 7)",2.5,2.2762744207536385,0.6034930880470647,1.5087327201176617,0,0.0
2023-12-02 16:00:00,2.64,3.246638123468649,"(2, 0, 1)","(0, 0, 0, 7)",2.64,0.36800981284556367,0.2297871679805488,0.6066381234686489,0,0.0
2023-12-03 16:00:00,2.21,3.239496218913235,"(2, 0, 1)","(0, 0, 0, 7)",2.21,1.0598624647566477,0.46583539317340955,1.029496218913235,0,0.0
2023-12-04 16:00:00,1.89,2.75575248399748,"(2, 0, 1)","(0, 0, 0, 7)",1.89,0.7495273635478071,0.4580700973531641,0.8657524839974802,0,0.0
2023-12-05 16:00:00,1.54,2.3869881685208334,"(2, 0, 1)","(0, 0, 0, 7)",1.54,0.7173889576142756,0.5499923172213204,0.8469881685208334,0,0.0
2023-12-06 16:00:00,2.66,1.9939463436551368,"(2, 0, 1)","(0, 0, 0, 7)",2.66,0.4436274731303613,0.25039611140784335,0.6660536563448634,1,1.9939463436551368
2023-12-07 16:00:00,2.4,2.8659869702103244,"(2, 0, 1)","(0, 0, 0, 7)",2.4,0.2171438564057979,0.19416123758763523,0.46598697021032454,0,0.0
2023-12-08 16:00:00,1.97,2.6271780862731013,"(2, 0, 1)","(0, 0, 0, 7)",1.97,0.43188303707757586,0.3335929371944677,0.6571780862731014,0,0.0
2023-12-09 16:00:00,5.1,2.0585739130953806,"(1, 0, 3)","(0, 0, 0, 7)",5.1,9.250272642103942,0.5963580562558077,3.041426086904619,1,2.0585739130953806
2023-12-10 16:00:00,4.05,4.349947321696439,"(2, 0, 1)","(0, 0, 0, 7)",4.05,0.08996839579286693,0.07406106708554044,0.2999473216964388,0,0.0
2023-12-11 16:00:00,3.39,3.502003214819336,"(1, 0, 3)","(0, 0, 0, 7)",3.39,0.012544720129866266,0.033039296406883696,0.11200321481933573,0,0.0
2023-12-12 16:00:00,2.92,2.98330069550974,"(1, 0, 3)","(0, 0, 0, 7)",2.92,0.00400697805201681,0.021678320380047925,0.06330069550973993,0,0.0
2023-12-13 16:00:00,2.43,2.965610326871781,"(1, 0, 3)","(0, 0, 0, 7)",2.43,0.28687842225169596,0.22041577237521845,0.5356103268717809,0,0.0
2023-12-14 16:00:00,2.14,2.5727606507827643,"(1, 0, 3)","(0, 0, 0, 7)",2.14,0.18728178086592154,0.20222460316951596,0.43276065078276416,0,0.0
2023-12-15 16:00:00,1.84,2.346372805262414,"(1, 0, 3)","(0, 0, 0, 7)",1.84,0.25641341790932676,0.27520261155565984,0.5063728052624141,0,0.0
2023-12-16 16:00:00,3.88,2.105900634689175,"(1, 0, 3)","(0, 0, 0, 7)",3.88,3.1474285579962715,0.4572421044615528,1.7740993653108248,1,2.105900634689175
2023-12-17 16:00:00,4.46,3.451211539424077,"(2, 0, 1)","(0, 0, 0, 7)",4.46,1.01765415819114,0.22618575349235936,1.0087884605759228,1,3.451211539424077
2023-12-18 16:00:00,3.33,3.768941819470933,"(1, 0, 3)","(0, 0, 0, 7)",3.33,0.19266992088045326,0.1318143602014814,0.43894181947093314,0,0.0
2023-12-19 16:00:00,2.61,2.9278221528805326,"(1, 0, 3)","(0, 0, 0, 7)",2.61,0.10101092086161671,0.1217709398009704,0.3178221528805327,0,0.0
2023-12-20 16:00:00,5.31,2.6470444363275787,"(1, 0, 3)","(0, 0, 0, 7)",5.31,7.091332334093901,0.501498222913827,2.662955563672421,1,2.6470444363275787
2023-12-21 16:00:00,11.78,4.551185287607088,"(1, 0, 3)","(0, 0, 0, 7)",11.78,52.25576214610821,0.6136515035987192,7.228814712392912,1,4.551185287607088
2023-12-22 16:00:00,12.14,7.884237629638937,"(1, 0, 3)","(0, 0, 0, 7)",12.14,18.111513352981216,0.35055703215494755,4.255762370361063,1,7.884237629638937
2023-12-23 16:00:00,9.56,7.694408414568545,"(1, 0, 3)","(0, 0, 0, 7)",9.56,3.4804319636326517,0.19514556332965016,1.8655915854314555,1,7.694408414568545
2023-12-24 16:00:00,14.2,6.934191425783546,"(1, 0, 3)","(0, 0, 0, 7)",14.2,52.791974237157326,0.5116766601560883,7.265808574216453,1,6.934191425783546
2023-12-25 16:00:00,10.5,10.649021069127947,"(1, 0, 3)","(0, 0, 0, 7)",10.5,0.022207279044036424,0.014192482774090211,0.14902106912794721,0,0.0
2023-12-26 16:00:00,8.2,8.65376519413418,"(1, 0, 3)","(0, 0, 0, 7)",8.2,0.20590285140763132,0.05533721879685139,0.45376519413418137,0,0.0
2023-12-27 16:00:00,6.18,7.369025709025513,"(1, 0, 3)","(0, 0, 0, 7)",6.18,1.4137821367236239,0.19239898204296327,1.189025709025513,0,0.0
2023-12-28 16:00:00,7.37,6.420144117506629,"(1, 0, 3)","(0, 0, 0, 7)",7.37,0.902226197507261,0.1288813951822756,0.9498558824933712,1,6.420144117506629
2023-12-29 16:00:00,7.45,7.356454389765671,"(1, 0, 3)","(0, 0, 0, 7)",7.45,0.008750781194113093,0.012556457749574429,0.0935456102343295,1,7.356454389765671
2023-12-30 16:00:00,5.59,7.301706173898261,"(1, 0, 3)","(0, 0, 0, 7)",5.59,2.9299380257614254,0.3062086178708876,1.7117061738982615,0,0.0
2023-12-31 16:00:00,8.03,5.736393097149474,"(1, 0, 3)","(0, 0, 0, 7)",8.03,5.26063262480358,0.28562975128898205,2.2936069028505255,1,5.736393097149474
2024-01-01 16:00:00,6.73,7.72758464202033,"(1, 0, 3)","(0, 0, 0, 7)",6.73,0.9951751179948283,0.14822951590198055,0.9975846420203291,0,0.0
2024-01-02 16:00:00,5.65,6.653029161541133,"(1, 0, 3)","(0, 0, 0, 7)",5.65,1.0060674989019085,0.17752728522851913,1.003029161541133,0,0.0
2024-01-03 16:00:00,5.13,5.67077130990287,"(1, 0, 3)","(0, 0, 0, 7)",5.13,0.2924336096140658,0.10541351070231383,0.5407713099028699,0,0.0
2024-01-04 16:00:00,4.32,5.5005584763367965,"(1, 0, 3)","(0, 0, 0, 7)",4.32,1.3937183160506579,0.27327742507796204,1.1805584763367962,0,0.0
2024-01-05 16:00:00,3.55,4.749773714261097,"(1, 0, 3)","(0, 0, 0, 7)",3.55,1.4394569654318683,0.3379644265524217,1.199773714261097,0,0.0
2024-01-06 16:00:00,3.18,4.036762179126719,"(1, 0, 3)","(0, 0, 0, 7)",3.18,0.7340414315819642,0.26942206890777326,0.856762179126719,0,0.0
2024-01-07 16:00:00,2.91,3.6915535407466313,"(1, 0, 3)","(0, 0, 0, 7)",2.91,0.6108259370535961,0.26857509991293166,0.7815535407466312,0,0.0
2024-01-08 16:00:00,2.53,3.3621041266638167,"(1, 0, 3)","(0, 0, 0, 7)",2.53,0.6923972776109535,0.3288949117248289,0.832104126663817,0,0.0
2024-01-09 16:00:00,2.14,2.926523354814526,"(1, 0, 3)","(0, 0, 0, 7)",2.14,0.6186189876686968,0.3675342779507131,0.7865233548145261,0,0.0
